-3.3498,-5.141,-9.7271
-4.3585,-5.1078,-9.7096
-5.4333,-5.8108,-12.104
-4.9151,-4.8527,-12.118
-4.4064,-5.7479,-12.106
-5.3796,-5.2098,-11.307
-3.384,-5.1565,-11.338
-5.8649,-4.2735,-11.314
-5.2932,-5.4822,-9.893
-4.8656,-4.232,-11.325
-5.9133,-4.8985,-12.093
-3.8384,-4.2411,-11.342
-3.9402,-6.0526,-9.7268
-6.2993,-6.7022,-10.26
-4.9044,-6.402,-9.941
-3.8966,-6.1115,-11.327
-4.3776,-3.3594,-11.34
-3.3039,-3.3367,-11.359
-5.4472,-3.218,-9.7748
-3.3376,-3.9419,-12.154
-6.0715,-6.3105,-11.519
-5.3867,-3.9419,-12.127
-3.799,-4.2212,-9.7267
-4.8946,-6.1687,-11.342
-4.3651,-3.9541,-12.144
-3.6534,-6.2158,-7.9735
-3.3595,-5.2739,-8.1616
-5.1268,-4.9347,-9.0729
-3.2599,-3.2508,-8.1448
-4.3919,-3.2647,-8.1552
-5.5868,-3.2239,-8.3135
-5.6973,-6.6133,-8.2174
-4.8413,-6.1045,-8.1282
-5.5792,-5.7452,-8.7008
-3.7628,-4.1138,-8.104
-4.5263,-5.1727,-8.3096
-4.9688,-4.2763,-8.2839
-6.123,-4.6458,-8.808
-6.2356,-7.0419,-8.9427
-5.0191,-6.7359,-8.9416
-4.0373,-6.5973,-8.8138
-4.6513,-5.8145,-9.0659
-4.2968,-3.8997,-8.9214
-3.2558,-3.879,-8.9328
-4.0122,-4.8743,-7.5056
-5.542,-5.0417,-7.9914
-6.5316,-5.5086,-8.5111
-5.9103,-4.1123,-7.9899
-4.5051,-3.9655,-7.451
-3.1738,-3.8359,-7.3391
-3.8205,-4.8008,-8.9123
-5.501,-3.8998,-9.0453
-6.1855,-5.4115,-9.4476
-3.3375,-5.8952,-8.9446
-5.7906,-6.3292,-9.4842
-6.3459,-7.1556,-6.2868
-4.6699,-6.3859,-5.9669
-3.8184,-6.5708,-5.477
-7.4723,-5.7118,-6.3398
-6.0748,-5.7225,-5.7158
-4.1805,-5.5927,-5.5465
-6.591,-4.5797,-5.6293
-5.1635,-4.7178,-5.6363
-3.6239,-4.1806,-5.0136
-6.6298,-4.8154,-7.7977
-3.3744,-3.229,-5.1903
-6.2035,-5.9444,-7.6736
-4.8384,-5.4258,-7.394
-3.2792,-3.1411,-6.5561
-7.0652,-7.3256,-6.9818
-4.0185,-4.6405,-5.8087
-6.7153,-3.7981,-6.2399
-6.9687,-5.5279,-7.1834
-4.9959,-3.487,-5.7865
-5.4226,-6.5094,-6.6662
-3.6086,-6.6877,-7.0761
-4.6024,-3.2868,-6.7233
-5.9979,-3.284,-7.4044
-3.8174,-4.2861,-6.7212
-4.4974,-6.2497,-6.9422
-6.2276,-6.8388,-7.2278
-5.3731,-4.3897,-7.1937
-3.448,-5.6352,-7.1864
-4.5058,-7.2266,-6.7289
-6.6544,-7.498,-8.1579
-6.3449,-4.1677,-7.0917
-6.3021,-6.035,-6.6379
-4.7673,-4.2307,-6.4144
-3.3256,-3.9199,-5.9313
-5.2933,-7.1142,-7.4517
-4.2362,-5.2194,-6.5944
-5.7679,-5.2968,-7.0492
-4.3584,-6.8739,-7.7106
-5.1318,-5.5771,-6.3306
-3.7402,-6.044,-6.3226
-6.942,-4.7566,-6.5482
-5.8772,-4.6128,-6.3284
-6.3914,-3.7832,-4.9901
-4.461,-4.8508,-4.9376
-7.2838,-7.3643,-6.0073
-5.9092,-5.0077,-5.0366
-7.5433,-4.7447,-5.3692
-5.1458,-5.7613,-5.348
-6.8113,-6.3848,-5.8519
-4.4656,-7.323,-5.6841
-5.5647,-6.7472,-5.7056
-3.7762,-5.9576,-4.6887
-5.41,-3.9726,-5.0169
-3.7154,-3.5005,-4.2865
-4.1572,-6.2704,-3.819
-6.2836,-6.5924,-5.0286
-4.8386,-6.6682,-5.0226
-3.991,-6.925,-4.5585
-7.3952,-5.733,-5.3435
-5.7516,-5.8857,-4.5624
-4.7093,-5.6879,-4.4513
-6.8331,-4.6985,-4.667
-4.0011,-4.4721,-4.135
-5.2538,-4.6988,-4.3477
-5.1843,-6.3703,-3.8968
-6.8314,-5.9151,-4.5385
-4.8413,-7.2707,-4.1634
-5.8257,-7.105,-4.1159
-7.6122,-5.294,-4.4718
-6.1445,-5.1093,-4.0701
-4.6546,-5.0916,-3.6505
-4.1338,-4.0476,-3.2398
-6.7982,-7.2443,-4.2998
-5.1708,-4.2388,-3.464
-6.5131,-4.042,-3.9843
-5.2839,-6.4354,-1.0622
-4.7662,-7.5691,-2.5385
-4.2149,-6.7297,-0.77584
-7.5134,-5.1189,-1.6497
-6.42,-5.4182,-1.5401
-4.886,-5.1149,-1.2055
-6.8957,-7.2483,-3.305
-6.095,-7.4149,-2.73
-5.2615,-6.9304,-1.9505
-6.5232,-6.5273,-1.5014
-5.0846,-7.4145,-1.094
-6.1103,-7.4383,-1.7305
-7.0795,-7.8671,-1.9795
-5.5542,-4.8488,-1.9022
-6.7565,-4.7061,-2.1557
-4.5919,-5.267,-2.1488
-4.6063,-6.1848,-1.753
-5.7151,-6.0431,-1.8745
-6.9415,-5.9102,-2.2389
-4.3223,-7.1413,-1.6805
-6.8857,-6.9513,-2.3307
-5.2984,-7.1378,-3.2666
-5.7369,-5.7128,-3.3853
-4.4223,-5.7958,-2.98
-7.3573,-5.1887,-2.7923
-6.1292,-5.3969,-2.5151
-6.915,-5.5592,-3.6083
-5.2648,-5.0174,-2.8443
-6.4819,-4.7571,-3.1974
-3.8073,-4.6958,-2.5523
-4.2993,-7.1088,-3.2932
-4.0488,-6.579,-2.4831
-5.2481,-6.2985,-2.7254
-6.2434,-6.3493,-2.8042
-6.4984,-6.4543,-3.7651
-6.6218,-3.8908,-2.7186
-5.2638,-4.0863,-2.4802
-4.3027,-3.8577,-1.8916
-6.8976,-4.2744,-1.2288
-3.9701,-4.743,-1.5673
-4.5491,-4.208,-0.95323
-5.9576,-4.5553,-1.0356
-4.5224,-6.526,0.15345
-6.8472,-7.5432,-1.0626
-6.0472,-4.5295,0.0070658
-4.7035,-4.0584,0.28261
-7.4249,-6.1153,0.12324
-6.6303,-6.7077,0.25471
-5.4468,-7.5503,-0.172
-4.6055,-4.9057,-0.23923
-5.5215,-5.2494,-0.44551
-6.9191,-5.1356,-0.72147
-7.4131,-7.779,-0.26423
-6.4404,-7.6269,-0.089535
-6.0412,-7.0238,-0.7798
-7.0411,-6.6509,-0.65504
-5.4915,-6.5515,-0.091056
-7.0224,-4.3477,-0.11486
-6.1234,-5.9802,-0.76667
-7.4235,-6.0772,-1.3791
-7.8414,-5.4406,-0.48576
-4.46,-7.5896,-0.32826
-4.6404,-5.848,-0.57173
-5.099,-5.7272,0.32447
-6.4047,-5.4913,0.058465
-3.2737,-0.31671,-13.709
-5.3408,-0.24677,-13.695
-3.7565,-1.2086,-13.707
-4.3305,-0.276,-13.711
-5.9054,-2.4465,-12.92
-4.9176,-2.9659,-13.709
-5.9554,-3.0529,-13.713
-3.2158,-1.4878,-14.5
-4.283,-1.5141,-14.5
-5.3534,-1.4715,-14.501
-3.823,-2.4193,-14.5
-4.8867,-2.3559,-14.5
-5.883,-2.4404,-14.5
-5.857,-1.1363,-13.705
-4.8825,-2.3737,-12.904
-3.8048,-2.4245,-12.915
-5.3488,-1.4571,-12.906
-4.2823,-1.5029,-12.91
-3.2141,-1.4956,-12.918
-5.8929,-0.52916,-12.912
-4.8236,-0.60647,-12.906
-3.8146,-0.59867,-12.918
-5.4065,-2.0649,-13.698
-4.8067,-1.2046,-13.707
-3.8133,-0.60272,-14.501
-3.2977,-2.0975,-13.712
-4.8568,-0.58882,-14.501
-5.8637,-0.53097,-14.501
-3.8597,-3.0294,-13.709
-4.3384,-2.1117,-13.701
-3.7197,-1.1982,-10.538
-3.1947,-1.4881,-11.337
-3.7428,-1.2011,-12.123
-3.7793,-2.4452,-9.7631
-4.8999,-2.3527,-9.7647
-5.3914,-0.30141,-10.552
-4.3175,-2.1413,-10.549
-5.4517,-2.0984,-10.559
-6.1088,-2.3769,-9.8586
-4.3024,-0.26575,-10.532
-3.8311,-3.0691,-10.55
-4.8559,-2.9839,-10.546
-4.7961,-1.2048,-12.106
-5.8846,-1.1429,-12.122
-3.2404,-0.31245,-10.552
-5.9907,-3.0423,-10.595
-5.9374,-3.0372,-12.114
-4.8851,-2.9949,-12.121
-3.861,-3.0518,-12.139
-3.2883,-2.0976,-12.124
-4.3216,-2.1129,-12.118
-5.9631,-0.48619,-11.372
-4.8232,-0.58026,-11.325
-3.7997,-0.59346,-11.332
-5.4301,-2.0738,-12.123
-5.3688,-1.4668,-11.329
-3.2797,-0.29199,-12.131
-4.3126,-0.25717,-12.121
-5.3399,-0.26579,-12.121
-5.9841,-2.39,-11.353
-4.8888,-2.3735,-11.338
-3.7921,-2.4563,-11.339
-4.8014,-1.2053,-10.546
-6.0487,-1.1782,-10.656
-3.7684,-0.5862,-9.7488
-4.8471,-0.59001,-9.7589
-3.1655,-1.5081,-9.7652
-6.1258,-0.51769,-9.9092
-4.2644,-1.5216,-9.7642
-5.4951,-1.3933,-9.8515
-4.253,-1.5119,-11.323
-3.2745,-2.1084,-10.557
-3.2528,-0.37999,-7.3826
-4.4861,-0.2835,-7.5455
-3.2566,-2.1123,-7.3573
-3.7959,-1.2727,-7.42
-3.8077,-3.0281,-8.9512
-3.8379,-2.9878,-7.3706
-5.0791,-2.9029,-7.514
-6.6518,-3.1887,-8.1765
-5.595,-0.27689,-7.5693
-6.1737,-1.1026,-7.572
-4.4317,-2.1083,-7.4754
-4.9786,-1.1753,-7.5256
-5.6126,-2.029,-7.5052
-3.7176,-1.225,-8.9813
-5.0262,-0.58524,-8.331
-6.1989,-0.44511,-8.348
-3.7974,-0.62767,-8.1835
-3.1831,-1.4991,-8.1769
-4.3392,-1.4666,-8.2365
-5.5688,-1.4243,-8.3
-3.7792,-2.3972,-8.1752
-5.015,-2.2561,-8.2738
-6.0997,-2.3658,-8.3107
-3.2434,-0.29873,-8.9481
-4.3157,-0.28779,-8.9677
-5.5405,-0.25396,-9.1217
-4.9121,-1.2829,-9.0408
-6.0774,-1.0968,-9.0958
-3.245,-2.1067,-8.9686
-4.3153,-2.1367,-8.9779
-5.5668,-2.0371,-9.0901
-6.1682,-3.0289,-9.1031
-4.8823,-2.9599,-8.9712
-6.9238,-2.7208,-6.2284
-3.2305,-1.4185,-6.6088
-6.0235,-1.3372,-5.863
-4.5469,-1.386,-5.1461
-3.3876,-1.3698,-5.1093
-6.8213,-0.48241,-6.0609
-5.2786,-0.44297,-5.2762
-3.8966,-2.3294,-6.6204
-4.3783,-3.3321,-5.0157
-6.1699,-3.1395,-5.7225
-7.2924,-3.7784,-5.4236
-3.9567,-2.417,-5.1663
-5.4921,-2.402,-5.8223
-3.4025,-0.32135,-5.9286
-4.5293,-0.26899,-5.949
-5.0559,-2.2781,-6.7133
-5.6182,-1.3445,-6.7765
-6.5218,-2.4326,-7.4069
-5.8124,-0.33272,-6.1141
-4.6951,-0.26229,-4.485
-3.9239,-1.1744,-5.9299
-5.0521,-1.1272,-5.969
-6.6365,-1.2688,-6.6496
-3.9848,-0.57427,-6.73
-5.0595,-0.51553,-6.7598
-6.3706,-0.35078,-6.9432
-6.937,-3.2736,-7.0616
-5.566,-3.1156,-6.5188
-6.4265,-2.1916,-5.5356
-3.3148,-2.0499,-5.8386
-4.9392,-2.4779,-4.9928
-4.5265,-2.0443,-5.8982
-3.5673,-1.9936,-4.3489
-7.0068,-1.3931,-5.6931
-5.5948,-1.7252,-5.0477
-6.1602,-2.1448,-6.5203
-3.9919,-0.54725,-5.1536
-4.0479,-3.0661,-5.9212
-4.4749,-1.4645,-6.712
-4.038,-1.1121,-4.3305
-6.2773,-0.60567,-5.2309
-3.4522,-0.27374,-4.3579
-7.2714,-0.61203,-5.1239
-4.1535,-0.3852,-3.6539
-5.6814,-0.90313,-4.4851
-7.1671,-3.3552,-4.5265
-4.4745,-1.3147,-3.4547
-5.9172,-1.8337,-4.1077
-7.4436,-1.2945,-4.4141
-3.9762,-2.1812,-3.4549
-5.2619,-2.5867,-4.0527
-6.6803,-2.4863,-4.6145
-4.7228,-3.3728,-3.6841
-5.6169,-3.616,-4.1061
-5.4004,-1.6453,-3.2729
-7.4981,-2.6424,-3.9083
-3.4036,-1.3556,-3.5967
-7.3339,-2.7667,-5.3176
-5.8095,-2.9358,-4.8128
-6.3305,-2.9779,-3.8171
-4.8743,-2.4845,-3.137
-6.8748,-1.8656,-3.8231
-3.5618,-0.4107,-2.8488
-5.2657,-0.46342,-3.6892
-3.7824,-1.5615,-2.6946
-7.6355,-0.60427,-3.7158
-6.1007,-1.0027,-3.5829
-4.7265,-0.55787,-2.8526
-6.6818,-0.65436,-4.3178
-4.2888,-2.6818,-4.2615
-6.5524,-1.5144,-4.8109
-4.9456,-1.6638,-4.2721
-4.8574,-0.49699,-1.2707
-7.2342,-1.9071,-2.3454
-5.4485,-3.126,-2.2717
-5.3557,-0.74982,-2.0998
-6.4373,-2.9892,-2.3277
-7.6782,-3.2543,-2.5838
-6.4611,-1.6722,-2.934
-5.7172,-1.6668,-2.2667
-4.1676,-1.5947,-1.7197
-7.7391,-0.76313,-2.4869
-6.4131,-0.94968,-2.2423
-7.4895,-4.044,-2.0007
-6.1626,-3.9693,-1.8342
-5.2315,-3.765,-1.5339
-6.0716,-0.60624,-1.3679
-7.2668,-2.7571,-1.8199
-7.1608,-0.57757,-1.6925
-5.2717,-1.4487,-1.39
-6.3173,-1.5797,-1.4717
-7.5056,-1.491,-1.4779
-4.6238,-2.9715,-1.5577
-5.5823,-2.3983,-1.5994
-6.8734,-0.62954,-3.0698
-5.7917,-1.9754,-0.71807
-6.9011,-2.262,-1.0319
-6.2453,-3.1018,-1.3446
-7.9909,-3.3217,-1.4242
-4.6471,-2.1329,-1.0138
-4.5667,-3.3281,-2.6974
-6.9022,-2.5542,-3.0987
-5.8716,-2.5028,-3.0665
-4.3213,-2.3866,-2.3101
-7.5193,-1.4438,-3.1856
-4.1395,-0.54418,-2.0437
-5.886,-0.35659,-2.8507
-4.7641,-1.4987,-2.5159
-5.3718,-3.0387,-0.86148
-7.8625,-0.69589,-0.81108
-6.8773,-1.0334,-0.849
-5.4943,-0.86697,-0.59432
-7.1323,-3.4575,-3.4605
-5.7841,-3.5257,-3.1245
-6.6979,-3.5102,0.33475
-3.8689,-0.44624,-0.35261
-6.3421,-0.28208,-0.46181
-7.2997,-0.11793,-0.22073
-7.6073,-3.5379,-0.079975
-5.6974,-3.2752,0.21114
-7.2611,-2.6036,-0.16098
-7.7803,-4.2506,-0.75952
-6.3491,-3.7631,-0.5675
-5.3739,-3.9502,-0.45134
-4.7446,-0.71286,0.049126
-7.1348,-3.2502,-0.91295
-6.8221,-0.91753,0.14251
-6.3059,-2.7727,-0.40262
-4.8012,-2.6236,-0.15355
-7.8656,-1.0376,0.16651
-7.5425,-1.707,-0.50236
-6.6072,-1.8475,-0.15425
-4.0232,-2.1454,0.25312
-5.6585,-2.2761,0.22623
-4.9955,-1.6447,-0.21203
-5.3533,2.1381,-14.5
-4.34,2.1736,-14.501
-6.0656,3.0609,-14.501
-4.8552,3.1145,-14.5
-3.8445,3.0494,-14.501
-3.8776,3.0476,-12.915
-4.9191,3.1609,-12.963
-5.9992,3.0667,-12.967
-5.9191,1.2848,-14.5
-3.2517,2.182,-12.911
-4.3472,2.1413,-12.93
-5.3743,2.1908,-12.914
-3.8341,1.2583,-12.928
-4.9204,1.237,-14.501
-4.8486,1.2347,-12.909
-5.92,1.2524,-12.884
-5.3683,0.35951,-12.901
-5.8799,0.67596,-13.7
-4.8454,0.63365,-13.708
-3.7703,0.64494,-13.714
-3.7941,1.2614,-14.501
-5.3978,1.5516,-13.682
-4.3635,1.5393,-13.728
-3.2799,1.5682,-13.7
-4.2997,0.33912,-12.924
-5.9158,2.418,-13.723
-4.8575,2.5006,-13.711
-3.2509,0.30856,-12.929
-3.7959,2.4437,-13.707
-3.2643,0.29283,-14.501
-4.3121,0.33754,-14.5
-5.3817,0.34489,-14.501
-3.2544,2.1665,-14.501
-5.3431,0.33416,-11.322
-3.2171,0.29087,-9.7551
-4.2691,0.34398,-9.7406
-5.5041,0.41501,-9.8636
-3.7621,0.64739,-12.14
-4.811,0.62753,-12.115
-5.9041,0.62038,-12.098
-3.8203,2.4949,-10.575
-4.9062,2.5364,-10.56
-5.9759,2.4359,-10.586
-6.0534,0.61063,-10.676
-4.799,0.63149,-10.538
-3.7384,0.65527,-10.528
-5.4328,1.597,-10.592
-4.3211,1.564,-10.549
-3.2796,1.5739,-10.542
-5.3606,1.5802,-12.123
-5.3937,2.2551,-11.386
-4.3868,2.1877,-11.339
-3.8234,2.4304,-12.129
-4.8299,2.5526,-12.158
-3.2634,2.1745,-11.341
-3.8755,3.0812,-9.765
-5.9791,2.4664,-12.168
-4.9099,3.1822,-9.7966
-6.0783,1.2537,-9.9106
-5.9895,3.0613,-11.365
-4.914,3.1539,-11.364
-5.9954,3.0273,-9.7802
-3.2842,2.2184,-9.7779
-4.3637,2.2089,-9.7862
-3.7972,1.2406,-11.336
-3.8022,1.2737,-9.7447
-4.2551,0.34353,-11.325
-4.9163,1.2886,-9.7941
-3.256,0.31115,-11.333
-5.9768,1.3139,-11.382
-4.8575,1.2412,-11.328
-5.396,2.1656,-9.7708
-4.3332,1.5612,-12.117
-3.2898,1.5467,-12.14
-3.8769,3.0925,-11.382
-3.834,0.66224,-7.4479
-5.0462,0.5581,-7.5353
-6.3087,2.418,-7.9123
-5.6101,0.36249,-8.3374
-5.6357,1.5075,-7.5537
-4.4738,1.4906,-7.48
-6.0916,2.3288,-9.0713
-3.276,1.6088,-7.4304
-4.8743,2.5706,-9.0067
-3.8323,2.438,-8.9713
-3.8468,2.4804,-7.4374
-5.0295,2.5433,-7.5013
-5.4439,2.1235,-8.3177
-6.1716,0.61004,-9.1457
-6.1814,1.1825,-8.326
-5.0098,1.224,-8.2803
-3.8197,1.3059,-8.2128
-4.9488,0.59086,-9.0511
-3.7074,0.65608,-8.9642
-6.5703,3.1099,-8.6718
-3.2326,2.2534,-8.1931
-4.4164,2.1797,-8.2021
-4.8967,3.2075,-8.2365
-3.9005,3.1244,-8.248
-5.5756,1.4728,-9.0661
-6.284,0.45612,-7.6046
-4.3902,1.5666,-8.9911
-4.368,0.41123,-8.2549
-3.2579,1.6198,-8.9776
-3.2096,0.32119,-8.1642
-4.747,1.8042,-4.9081
-6.4853,1.7787,-5.5404
-3.9355,0.60109,-4.3742
-5.4153,0.60516,-4.7938
-6.9981,0.3049,-5.4715
-7.1029,3.3589,-6.2142
-6.6113,0.44826,-6.3926
-5.1152,0.53942,-5.9991
-3.9265,0.63136,-5.9712
-5.4495,3.7805,-6.2239
-4.5708,3.262,-5.8548
-3.9697,2.4615,-5.9431
-5.1587,2.89,-6.5726
-3.3757,2.3855,-5.1426
-5.8721,1.6368,-6.3167
-5.6987,0.38882,-6.7969
-4.4709,0.32441,-6.7517
-3.2887,0.32917,-6.679
-6.8229,2.6566,-6.8684
-7.1231,1.2583,-6.1071
-5.4221,1.3348,-5.4769
-3.9586,1.2466,-5.1727
-6.2034,2.5657,-6.0889
-4.9496,2.341,-5.7634
-6.4636,1.2498,-7.0237
-4.3483,2.7096,-5.0518
-3.3871,1.6509,-5.8867
-4.5503,1.4443,-5.9542
-3.258,2.2773,-6.6552
-3.4631,1.6928,-4.4272
-6.0249,0.50921,-5.585
-4.5191,0.4188,-5.1951
-3.3997,0.33549,-5.1748
-3.9744,3.1289,-6.6871
-5.3165,3.682,-7.2317
-7.1241,2.5408,-5.6406
-6.6733,3.3008,-7.6183
-5.5696,3.0854,-5.5162
-4.4921,2.1643,-6.7418
-5.8804,2.3552,-7.0114
-3.8844,1.3244,-6.6901
-5.0975,1.1873,-6.7602
-5.8159,3.8255,-4.8909
-4.7656,3.5078,-4.5689
-6.0327,4.0369,-3.9382
-4.2144,0.87187,-3.2545
-3.7563,2.0593,-3.5446
-5.261,1.8779,-4.0284
-6.867,1.9376,-4.3786
-6.3254,0.21421,-4.6611
-4.8495,0.58161,-3.9701
-3.4328,0.32592,-3.5551
-7.1483,2.8837,-4.5357
-6.076,3.0684,-4.1819
-4.6902,2.7953,-3.8714
-7.2898,3.5637,-5.2542
-5.9803,0.9036,-4.0247
-7.298,0.34026,-4.4686
-6.7707,1.0809,-4.8843
-5.9659,1.6435,-4.697
-4.3591,1.449,-4.0577
-6.3259,2.632,-5.0454
-5.2704,2.6431,-4.6713
-3.7205,2.7415,-4.2747
-5.0949,3.8708,-3.5788
-4.601,1.7804,-3.088
-5.4331,1.2551,-3.2654
-7.0941,1.1104,-3.8649
-3.8284,0.45734,-2.4305
-6.1642,2.1531,-3.7013
-5.1729,0.3111,-3.0639
-6.4174,0.065862,-3.6766
-5.3447,2.4386,-3.2051
-3.8818,3.0277,-3.331
-7.0844,3.5874,-3.8287
-7.0377,0.90904,-2.0815
-6.9379,2.7024,-3.388
-5.8455,3.3033,-3.2381
-4.7712,3.2021,-2.9099
-7.6969,1.0837,-2.8927
-4.4184,0.32433,-1.6345
-5.5235,0.23509,-2.1307
-6.0545,1.0727,-2.0046
-6.67,0.013641,-2.332
-5.191,0.94698,-1.5126
-5.0199,3.3775,-1.3669
-4.5241,1.7747,-1.9506
-5.9039,3.0493,-1.9228
-6.4434,0.3474,-1.4173
-6.8875,2.9284,-2.0541
-4.5125,2.52,-1.2843
-5.5134,1.8917,-1.4551
-6.6843,1.8444,-2.1669
-7.3515,3.4539,-2.8748
-4.7023,1.6018,-0.93685
-6.1106,0.61646,-2.9004
-4.7233,0.9016,-2.3946
-4.6939,4.2218,-0.94052
-6.0824,3.5434,-1.0724
-7.0478,3.5961,-1.3273
-4.6979,3.8732,-2.1729
-5.6663,3.8731,-2.4368
-6.0276,1.1598,-1.009
-7.4003,0.22915,-1.1528
-4.1912,3.3678,-0.80754
-5.5338,2.6902,-0.85444
-6.2139,2.5316,-2.72
-5.0335,2.612,-2.1468
-4.0323,3.2184,-1.8149
-6.4018,2.3802,-1.3715
-7.0494,1.5241,-1.2932
-6.5791,1.4786,-3.0912
-5.5626,1.8199,-2.4509
-4.1172,2.4841,-2.5258
-3.9766,0.46503,-0.74878
-5.5549,0.16507,-0.99675
-7.324,0.24831,-3.2963
-7.378,3.6053,-0.13422
-6.685,0.31132,0.44092
-7.6155,1.0679,-0.60695
-6.7166,0.6441,-0.50108
-4.9049,0.73077,-0.4897
-6.5381,1.8852,-0.51367
-5.5402,1.7946,-0.41006
-4.3371,2.3021,-0.32431
-7.0209,2.7686,-0.68922
-6.1967,3.0606,-0.20441
-5.0343,3.3304,-0.27153
-4.8862,3.9897,0.46511
-5.6884,0.32902,-0.016235
-4.4222,0.21804,0.22023
-7.1428,1.3013,0.24271
-6.1565,1.2033,0.10994
-4.7448,1.5052,0.12203
-6.8514,2.4543,0.24621
-5.4181,2.5542,0.22836
-4.3938,2.9221,0.45762
-5.9756,3.8327,0.39085
-4.5145,5.8051,-14.5
-5.5796,3.9738,-12.961
-4.3857,4.0765,-12.948
-3.3672,4.0079,-12.949
-6.0645,4.4327,-13.706
-5.4737,3.3873,-13.764
-5.0173,4.9407,-14.501
-3.3863,5.9935,-12.982
-4.4708,5.835,-12.986
-5.6413,5.927,-12.965
-4.3258,3.4408,-13.717
-3.868,4.3284,-13.765
-5.68,5.9575,-14.5
-5.0193,4.3301,-13.709
-3.8124,4.903,-12.949
-5.0686,4.9435,-12.921
-6.1715,5.0796,-12.951
-3.3735,5.9261,-14.5
-5.5477,5.2881,-13.728
-4.4406,5.1461,-13.71
-3.3137,5.3147,-13.711
-3.2956,3.9674,-14.501
-5.5828,4.0629,-14.5
-6.1616,6.3514,-13.706
-5.0508,6.1644,-13.736
-3.8444,5.0054,-14.5
-4.4821,4.0422,-14.501
-3.3306,3.3462,-13.697
-3.982,6.2259,-13.766
-6.1313,5.0385,-14.5
-3.324,3.3945,-12.158
-4.3626,3.4561,-10.587
-6.6073,6.6418,-11.182
-3.3657,3.3853,-10.57
-3.8178,4.9966,-11.399
-6.0499,4.4259,-12.204
-5.0114,4.261,-12.191
-6.1645,5.0116,-11.403
-5.0348,4.9278,-11.447
-6.0888,4.3815,-10.621
-5.5923,4.0352,-9.7962
-4.4161,5.1625,-12.196
-3.462,5.9682,-11.402
-4.5101,5.7854,-11.42
-5.8892,6.0371,-11.525
-5.6021,5.3261,-12.167
-5.0219,6.1394,-12.21
-3.979,6.2372,-12.214
-3.3491,5.3724,-12.198
-4.4672,5.1455,-10.653
-3.3086,5.3636,-10.62
-5.4731,3.4314,-10.584
-4.4738,4.1094,-9.8386
-3.3379,4.0435,-9.8178
-6.5205,5.2832,-10.509
-5.2336,4.9658,-9.865
-3.8623,5.0136,-9.8657
-6.0426,6.2175,-10.474
-4.869,5.8723,-10.098
-3.5875,6.0199,-9.9198
-3.8571,4.3227,-12.136
-5.5407,5.3879,-10.718
-3.3188,3.9957,-11.36
-6.1274,6.548,-12.351
-3.8761,4.3412,-10.606
-5.5912,4.0256,-11.411
-4.396,3.4563,-12.164
-4.455,4.0689,-11.376
-4.1834,6.3399,-10.656
-5.0581,4.3398,-10.626
-5.1599,6.3586,-10.922
-5.4761,3.3763,-12.162
-5.0617,6.1191,-8.8112
-6.392,4.6275,-9.7006
-5.0259,4.4009,-9.0579
-3.8959,4.4069,-9.0722
-4.377,3.5319,-9.0266
-5.8238,3.5484,-8.0831
-3.3414,3.4612,-9.0052
-6.7615,5.3964,-9.0298
-4.4495,4.216,-8.2621
-3.3602,4.0598,-8.2046
-6.8288,7.3123,-9.1019
-3.7867,6.4041,-8.7451
-6.1818,5.7317,-8.2883
-5.5457,7.1134,-8.4078
-6.65,6.5972,-9.777
-5.5483,6.4329,-9.6258
-4.581,6.86,-8.3432
-6.0233,5.556,-9.6865
-3.298,5.5481,-9.0873
-4.5608,5.3717,-9.2469
-4.4494,6.5377,-9.4816
-5.416,4.4596,-8.1393
-3.5152,5.8981,-7.9267
-4.8971,5.4132,-8.1227
-4.3546,3.5896,-7.4887
-6.6362,4.7838,-8.2499
-6.2086,6.5351,-8.8825
-6.084,4.2041,-8.8487
-3.3566,3.3519,-7.4409
-3.8164,4.7059,-7.5928
-3.9812,5.1872,-8.4532
-5.486,3.4203,-9.0152
-5.5357,5.2407,-8.8725
-4.3404,5.7755,-7.3756
-6.9403,7.496,-7.4538
-5.7076,5.2265,-7.5683
-6.7936,4.4039,-6.5372
-5.4051,5.9516,-5.9512
-7.1105,5.6422,-7.9297
-6.3287,3.7863,-5.7481
-4.5347,5.397,-5.4984
-6.6421,6.2729,-5.9265
-5.9001,7.1902,-7.4763
-5.43,6.2573,-7.8921
-6.0485,4.7241,-5.9525
-7.1449,5.4207,-6.0697
-4.975,4.0464,-5.3848
-3.9889,3.6984,-5.169
-4.9572,4.7313,-6.1131
-6.2894,4.2168,-7.5031
-6.6192,6.7153,-7.9893
-3.9838,4.4092,-5.8723
-4.7715,4.5175,-7.3651
-3.5756,4.1097,-6.8273
-3.9625,6.7965,-7.5609
-7.1079,6.0731,-6.8265
-5.4304,6.7994,-6.4808
-4.2507,7.0468,-6.6305
-5.6206,4.5496,-6.8386
-6.6393,5.1147,-7.2232
-3.9441,6.4474,-5.8392
-3.6828,6.2378,-6.781
-5.3386,5.9235,-6.954
-6.2516,6.0476,-7.3422
-6.4681,6.836,-6.7339
-4.1716,4.9513,-6.6911
-6.2794,3.5708,-6.74
-6.9001,7.5465,-6.1787
-6.1743,5.5728,-6.4658
-3.4261,3.5875,-5.9881
-4.5301,3.9543,-6.575
-5.8435,7.6068,-6.0601
