-7.2256,-6.4534,-11.686
-9.3507,-3.9402,-11.287
-7.0763,-4.2445,-11.343
-8.3985,-4.1363,-11.521
-9.886,-4.339,-12.032
-9.2791,-5.417,-12.135
-6.524,-5.2767,-11.399
-9.8169,-4.9371,-12.83
-8.7446,-4.3541,-10.608
-7.6529,-4.5775,-9.9958
-10.034,-4.803,-11.159
-6.9818,-5.7677,-9.9361
-8.2751,-5.4043,-10.585
-9.455,-3.1066,-10.719
-8.0142,-3.0731,-10.216
-8.2464,-4.8855,-12.165
-9.4846,-5.7432,-11.152
-7.3216,-6.8404,-10.494
-8.8971,-6.646,-11.044
-6.6336,-5.8451,-12.214
-6.5175,-3.5276,-9.8978
-8.8379,-6.1017,-12.715
-8.9637,-4.1128,-12.345
-7.6274,-4.0135,-12.145
-10.168,-6.5313,-11.355
-6.4615,-4.0625,-12.111
-7.0946,-4.8784,-12.116
-7.7232,-5.9384,-12.384
-10.694,-6.5666,-10.437
-10.306,-6.6544,-9.5202
-7.2957,-5.9268,-9.0009
-8.4894,-6.2233,-9.3295
-9.8585,-5.9551,-10.078
-9.2267,-5.2249,-10.337
-10.443,-5.6882,-10.843
-7.0089,-6.709,-9.5531
-9.3156,-6.6814,-9.6564
-7.9299,-7.051,-9.3675
-10.304,-4.9306,-10.037
-6.738,-4.5911,-9.5942
-9.7371,-6.9068,-10.534
-8.3288,-6.678,-10.205
-6.7769,-6.4618,-8.3342
-7.9021,-5.4859,-9.6619
-10.024,-4.3838,-9.1422
-8.9087,-4.0335,-8.8514
-7.1869,-4.7832,-8.7216
-9.8305,-4.1449,-10.434
-8.1403,-5.4841,-8.6911
-9.6402,-5.2781,-9.3748
-10.665,-5.7214,-9.5341
-8.0895,-4.5717,-9.0964
-9.2054,-4.4438,-9.7134
-9.8397,-3.537,-9.6408
-8.3615,-3.2229,-9.0582
-6.7139,-3.8478,-8.9259
-8.3653,-3.9076,-9.7908
-8.8846,-7.3313,-9.0306
-9.2904,-7.168,-7.5041
-7.976,-6.4673,-8.5074
-10.174,-7.4408,-8.9164
-9.1004,-5.7625,-8.6865
-10.062,-6.0146,-8.7925
-9.9165,-6.8011,-8.1925
-11.164,-7.3394,-9.008
-8.931,-6.6636,-8.2884
-7.4688,-7.0128,-7.8411
-10.896,-6.9687,-8.0792
-9.0804,-4.1193,-7.8702
-8.7059,-3.2266,-8.1194
-10.624,-5.416,-8.223
-8.241,-4.6076,-8.1088
-9.4014,-4.8282,-8.498
-10.965,-4.6851,-7.6322
-10.303,-3.6318,-8.4936
-10.86,-4.5265,-8.6135
-7.1711,-3.9773,-7.7322
-10.046,-4.3783,-7.8804
-7.4492,-5.7668,-8.0264
-9.7359,-5.7351,-7.8899
-8.5515,-5.8465,-7.8551
-9.5327,-0.44535,-13.016
-6.3509,-1.5171,-12.924
-8.049,-0.73741,-13.109
-7.0468,-0.47948,-13.017
-6.4246,-2.1029,-13.731
-7.3985,-1.5171,-14.5
-6.8624,-0.60026,-14.501
-8.9115,-1.4266,-14.5
-7.5696,-2.2547,-13.845
-8.8125,-0.49545,-13.708
-8.1112,-3.1421,-13.738
-6.9611,-3.1755,-13.7
-6.8763,-2.5546,-14.5
-7.5715,-0.2936,-13.867
-6.3883,-0.20228,-13.716
-9.521,-1.2002,-13.74
-8.288,-2.4901,-14.5
-9.3081,-2.5942,-14.501
-9.4254,-0.55558,-14.5
-8.8375,-2.1623,-13.732
-6.8956,-1.1955,-13.698
-6.3645,-1.4674,-14.5
-8.1531,-1.4429,-13.848
-9.3832,-2.591,-13.012
-8.1524,-2.4176,-13.05
-7.0101,-2.4601,-13.003
-8.7947,-1.4028,-13.083
-7.5489,-1.6208,-13.072
-9.3563,-3.2584,-13.755
-8.2356,-0.68968,-14.501
-8.1481,-1.3444,-12.321
-6.5841,-1.4419,-11.473
-10.184,-2.4078,-10.862
-8.7169,-2.4268,-10.539
-7.0681,-1.187,-12.31
-8.7149,-0.52274,-12.395
-7.7045,-0.24713,-12.3
-6.5176,-0.27067,-12.175
-6.6834,-0.2747,-10.712
-8.8732,-1.4146,-11.636
-7.596,-1.5153,-11.505
-6.5938,-2.0159,-10.655
-7.7516,-0.23319,-10.77
-9.0546,-0.52334,-11.089
-9.7931,-1.1425,-11.355
-8.3051,-1.367,-10.815
-7.1382,-1.1649,-10.688
-7.1888,-0.59882,-11.511
-8.1829,-0.69687,-11.547
-9.58,-0.34908,-11.924
-7.1648,-2.3802,-9.9198
-9.9988,-0.30819,-10.841
-8.5202,-0.58219,-10.234
-7.2915,-0.52817,-9.9328
-6.641,-1.4146,-9.8577
-9.8674,-3.3177,-12.511
-8.1777,-3.0039,-12.24
-6.9746,-3.0445,-12.193
-7.7844,-1.3978,-9.9617
-7.1028,-3.084,-10.627
-9.3092,-1.6269,-10.627
-8.5262,-3.2619,-11.054
-10.03,-3.135,-11.536
-9.4977,-1.2278,-12.394
-7.7582,-2.1962,-10.703
-9.3068,-2.3247,-11.344
-7.0953,-2.4305,-11.413
-6.5068,-2.1603,-12.175
-7.6034,-2.1856,-12.247
-8.8047,-2.0972,-12.363
-8.3222,-2.3277,-11.518
-9.8722,-2.376,-12.167
-8.208,-2.2563,-9.6728
-6.6844,-2.1188,-9.083
-6.7264,-0.22151,-9.1671
-8.7786,-1.4451,-9.8004
-10.292,-1.4646,-10.542
-10.533,-0.62382,-10.057
-8.0967,-0.25617,-9.3894
-7.4549,-3.5696,-9.5522
-9.5387,-0.80551,-10.106
-7.2779,-1.136,-9.1389
-8.9613,-3.1079,-9.8496
-9.6149,-2.3761,-10.04
-10.396,-3.2856,-10.432
-9.0804,-2.3632,-9.1943
-7.1162,-2.3034,-8.2002
-6.6856,-1.4174,-8.3708
-8.1902,-1.5196,-8.9961
-7.5679,-3.516,-8.5254
-10.795,-3.4871,-9.3513
-9.959,-1.552,-9.5912
-9.0165,-0.63036,-9.2717
-10.823,-1.22,-9.2143
-7.5253,-0.2839,-8.5696
-9.3902,-1.5134,-8.7699
-8.521,-0.26391,-8.4843
-10.609,-2.5884,-9.7483
-7.6506,-1.2098,-8.214
-6.9703,-0.26663,-7.7385
-10.014,-0.63201,-9.2034
-10.058,-2.3196,-8.9586
-8.3469,-2.3819,-8.5153
-9.4513,-3.1963,-8.785
-7.5383,-2.6562,-9.0349
-7.8248,-2.8817,-7.7962
-8.6339,-2.3396,-7.5586
-10.942,-2.7237,-8.7231
-9.3681,-2.361,-8.2367
-10.974,-1.3037,-7.6637
-9.5739,-1.3879,-7.7728
-10.127,-0.31812,-7.6884
-8.9759,-0.19327,-7.597
-8.6539,-1.2033,-8.1685
-9.7026,-3.2049,-7.8176
-10.684,-3.0173,-7.8034
-10.735,-0.61395,-8.4246
-9.4565,-0.59829,-8.3743
-8.0002,-0.45946,-7.6537
-10.338,-1.5354,-8.3995
-10.188,-2.1656,-7.6383
-8.3012,2.6733,-13.681
-9.6241,1.2469,-14.5
-8.148,1.4214,-14.5
-7.0117,1.3035,-14.5
-6.4213,0.42015,-14.5
-7.6198,0.48685,-14.5
-8.7134,0.18824,-14.5
-8.6957,2.2579,-14.5
-7.6802,2.3617,-14.5
-6.4854,2.1535,-14.501
-7.6316,2.3629,-13.007
-7.0268,2.5741,-13.774
-9.2244,3.4129,-14.5
-8.1002,3.2582,-12.895
-7.037,3.1659,-12.968
-9.2778,3.2817,-13.05
-8.1719,3.2322,-14.501
-7.0453,3.2603,-14.5
-6.4468,1.5515,-13.694
-7.544,1.7074,-13.757
-8.9051,1.5406,-13.836
-6.5469,2.2302,-12.967
-8.969,2.1604,-13.054
-7.0806,1.341,-12.95
-8.247,1.4678,-13.087
-9.5317,1.1793,-13.146
-6.9648,0.69575,-13.708
-8.3016,0.74555,-13.78
-9.4117,0.47565,-13.846
-8.7927,0.26199,-13.056
-6.4334,0.39529,-12.916
-7.6814,0.34484,-13.106
-9.3226,2.6692,-13.839
-9.0733,2.1716,-11.691
-9.7065,2.2257,-10.755
-6.5164,1.6232,-12.173
-8.7845,0.22621,-11.736
-6.6438,0.41437,-11.458
-9.2284,0.1153,-10.34
-6.5473,2.2317,-11.38
-7.3396,1.3073,-9.9796
-7.695,1.7097,-12.252
-8.975,1.4311,-12.355
-7.7916,2.3756,-11.503
-7.8185,0.39703,-11.543
-9.7925,1.2812,-11.8
-8.342,1.344,-11.584
-7.1822,1.2552,-11.524
-7.1974,2.4458,-10.652
-8.6694,2.6889,-10.938
-8.5738,1.5219,-10.234
-10.181,1.2487,-10.879
-9.4837,0.53253,-12.386
-8.2389,0.75552,-12.385
-9.5549,3.1,-11.216
-7.1776,0.60322,-12.282
-7.0787,2.549,-12.182
-6.6704,1.5176,-10.692
-7.773,1.6459,-10.819
-9.1704,1.4279,-11.031
-6.6286,2.123,-9.896
-8.0806,2.3902,-10.187
-7.0464,3.1348,-11.372
-8.2869,3.2279,-11.688
-6.715,0.38511,-9.9615
-10.257,3.8502,-11.052
-8.8242,3.4927,-10.364
-7.3297,3.2649,-10.095
-7.9978,0.48965,-10.048
-9.5659,0.52358,-11.188
-9.7174,3.8181,-11.893
-9.581,2.8734,-12.19
-8.5327,0.66609,-10.874
-7.2901,0.65312,-10.734
-8.3554,2.46,-12.324
-7.4276,2.5161,-9.441
-6.9691,1.5496,-7.8325
-7.7529,0.57794,-8.0227
-10.664,3.5057,-9.9333
-9.5508,1.351,-10.11
-9.9062,1.7315,-8.908
-10.653,2.7161,-8.9871
-8.5177,1.6477,-8.5347
-7.0026,2.1942,-8.5958
-10.538,1.3735,-9.9539
-10.421,2.9241,-10.714
-8.4467,2.649,-9.2935
-9.0393,1.8291,-9.3959
-10.517,0.89814,-9.0753
-9.3829,0.80302,-8.8004
-9.1046,2.588,-10.044
-7.5621,1.3654,-8.6161
-9.9874,2.1922,-9.7917
-9.0569,3.883,-9.4733
-7.8608,2.758,-8.4908
-6.849,0.44545,-8.4293
-6.7428,1.4295,-9.185
-8.2995,0.63642,-8.8578
-7.3831,0.61887,-9.2562
-8.8792,0.76116,-9.6624
-10.407,0.4461,-10.327
-8.0449,1.7305,-9.4117
-9.8076,0.28553,-9.5432
-9.6751,3.0357,-9.3556
-7.5884,3.4589,-9.1497
-8.3936,2.8431,-7.6475
-10.796,1.6366,-8.4622
-8.7764,0.7154,-7.983
-9.3945,1.495,-8.0795
-10.098,0.14144,-8.5753
-7.9602,1.5049,-7.7101
-10.909,2.982,-7.7221
-9.3825,2.7606,-7.5127
-8.0701,3.7649,-7.8607
-9.4486,3.4083,-8.4562
-10.442,3.5162,-8.4261
-8.941,2.5474,-8.4302
-9.9357,2.5359,-8.3147
-10.621,0.76819,-7.999
-7.3803,2.4466,-7.6714
-9.7054,0.62918,-7.6243
-8.169,6.3353,-13.544
-8.5885,3.6309,-13.684
-6.6667,4.0943,-12.918
-7.6628,4.1754,-12.946
-7.5938,3.5359,-13.711
-8.91,4.3988,-13.131
-6.4789,3.5229,-13.716
-7.2026,5.1232,-14.5
-8.2445,5.2156,-14.5
-9.2547,5.0836,-14.501
-6.6051,4.158,-14.5
-7.6293,4.1744,-14.5
-8.6903,4.2582,-14.5
-8.863,6.0058,-14.5
-6.7789,6.097,-12.961
-7.2108,6.5335,-13.751
-9.8218,6.3418,-13.117
-9.1027,6.6267,-13.751
-7.8022,6.1226,-14.5
-6.7133,6.0998,-14.501
-10.256,6.8696,-13.846
-8.5559,5.3294,-13.221
-7.1701,5.1181,-12.923
-9.6846,4.7172,-13.677
-8.1314,4.5751,-13.734
-7.1116,4.5077,-13.712
-10.267,5.4485,-13.315
-7.6899,5.4717,-13.7
-6.6668,5.4659,-13.729
-9.3687,5.6652,-13.697
-8.8989,6.5629,-12.775
-7.0113,5.7319,-11.274
-6.4917,3.3963,-12.162
-8.2523,6.0676,-11.278
-10.117,4.5654,-12.789
-10.775,7.2015,-11.625
-8.2967,4.7423,-12.42
-9.4431,5.6046,-11.46
-10.156,5.2724,-12.084
-8.6517,5.6094,-12.072
-7.7413,5.2964,-11.8
-10.368,6.8902,-12.484
-7.136,4.5062,-12.133
-7.5765,6.7281,-12.841
-7.2317,4.7686,-11.121
-8.7388,4.8495,-11.428
-9.7879,4.6706,-11.376
-9.6269,6.3166,-12.137
-8.2053,6.6808,-12.066
-7.0677,6.3931,-12.048
-9.4173,5.5238,-12.709
-7.8652,5.788,-12.662
-6.6334,5.5007,-12.171
-6.4723,3.441,-10.577
-7.8781,3.608,-10.858
-8.929,3.8772,-11.281
-8.1352,4.5624,-10.685
-7.7489,5.4832,-10.643
-8.8334,5.5012,-10.675
-10.408,5.4354,-11.13
-7.378,6.4102,-10.588
-8.9286,6.5026,-10.684
-7.0595,4.2052,-10.313
-9.1878,4.5473,-10.586
-8.784,3.7922,-12.346
-10.011,6.6576,-11.279
-7.9016,7.0241,-11.178
-7.4767,3.5667,-12.165
-9.0873,6.9384,-11.57
-6.5938,4.0595,-11.421
-9.286,4.6505,-12.24
-7.9551,4.2533,-11.618
-10.158,4.7463,-10.45
-10.078,3.945,-9.253
-8.4942,3.5186,-8.7316
-7.1579,6.2627,-8.7261
-7.1789,3.8154,-8.3101
-8.9787,5.1117,-8.9384
-8.7935,6.0941,-8.9444
-7.7059,5.0297,-8.4487
-10.395,5.1368,-9.2393
-9.7884,5.9966,-8.9235
-9.743,7.0681,-9.113
-10.566,5.5941,-10.112
-9.2748,5.7098,-9.7319
-7.1447,4.4737,-9.0613
-8.2296,4.4667,-9.0871
-8.632,4.9554,-9.8625
-7.6372,4.867,-9.8371
-7.9007,5.6189,-9.2323
-9.5774,4.7208,-9.6369
-10.307,6.4432,-9.6522
-9.0335,6.6922,-9.7086
-7.623,6.5928,-9.5474
-9.7546,5.9496,-10.575
-8.3226,6.0605,-10.024
-7.1517,5.7393,-9.8832
-10.829,6.4946,-10.729
-11.047,7.7266,-9.1748
-9.7704,6.9225,-10.346
-8.2119,7.0328,-10.228
-8.3147,7.2091,-9.1716
-6.6737,3.6953,-9.4758
-8.0493,3.9336,-9.9126
-9.7515,3.8225,-10.19
-10.679,6.8651,-8.8256
-7.3891,4.5299,-7.643
-8.2772,5.248,-7.6583
-9.6072,4.4378,-8.5218
-9.9794,6.2183,-7.9677
-8.6669,4.4962,-8.1889
-8.8687,6.0475,-7.7602
-10.61,5.5435,-8.3506
-9.4957,5.3568,-8.1195
-8.0345,5.9698,-8.306
-8.9832,6.9552,-8.4727
-7.5102,7.1482,-8.3891
-7.526,6.4999,-7.6282
-9.9406,7.2016,-8.1422
-10.904,7.453,-8.0486
-8.2779,7.1681,-7.7491
-9.0303,3.6923,-7.5938
-10.263,4.9387,-7.6342
-8.5982,7.6671,-13.774
-10.619,7.5411,-13.2
-6.8028,7.4959,-13.973
-9.9064,7.8057,-13.867
-9.3324,7.3936,-13.153
-7.6611,7.5155,-13.46
-7.3582,9.9002,-13.857
-9.9513,10.543,-13.849
-11.019,10.543,-13.656
-9.4047,9.4366,-13.476
-8.2712,9.5021,-13.332
-9.5438,7.1184,-14.501
-6.9879,8.2634,-13.353
-8.5466,6.9829,-14.501
-8.537,8.3378,-13.035
-7.5537,7.099,-14.5
-9.7698,8.8122,-14.268
-9.1709,8.0459,-14.5
-8.1862,8.2181,-14.501
-8.8027,8.7825,-13.934
-8.8507,10.249,-13.657
-10.426,8.5894,-13.528
-7.6788,9.2059,-14.501
-8.7215,9.6023,-14.5
-9.7049,9.7827,-14.5
-7.8438,8.6663,-13.676
-7.189,8.3157,-14.5
-9.2794,8.8857,-12.651
-7.6368,8.9896,-12.753
-10.352,9.5557,-13.773
-7.2179,8.7778,-10.851
-7.1117,7.5868,-12.628
-8.3511,7.3989,-12.746
-8.1606,9.6761,-12.249
-9.9136,8.1283,-12.804
-8.5823,8.8797,-10.935
-10.216,8.9331,-11.318
-9.4721,9.6571,-11.04
-11.089,7.805,-12.358
-9.2218,7.6973,-12.207
-7.8296,7.6704,-11.938
-8.6573,7.7833,-11.253
-8.9416,9.2586,-11.787
-10.18,9.2816,-12.827
-8.5188,8.3878,-12.037
-7.6324,10.184,-12.928
-7.1707,8.4192,-12.078
-8.9563,10.109,-12.672
-9.7927,7.6106,-11.07
-9.3913,8.4064,-11.523
-7.6485,10.479,-11.945
-8.0827,9.8018,-11.078
-9.6852,9.9146,-11.982
-10.451,9.8534,-10.992
-10.944,7.8203,-10.858
-8.8143,10.233,-11.606
-10.442,10.528,-11.758
-7.8445,8.9836,-11.601
-9.9213,10.245,-12.896
-7.0643,7.8735,-11.247
-10.627,9.5624,-11.977
-11.038,9.735,-13.068
-10.243,8.0132,-11.867
-8.0098,9.2275,-9.257
-7.9521,10.761,-9.0326
-8.7435,11.346,-9.2042
-10.918,9.4044,-7.969
-8.9872,9.3083,-9.0307
-9.6959,10.543,-9.2207
-8.8947,10.105,-9.6278
-9.9267,9.588,-9.4047
-10.586,10.407,-9.6548
-7.737,8.6281,-10.009
-8.6915,8.6413,-9.7139
-10.621,8.5676,-9.5077
-8.884,7.6702,-9.852
-8.3381,9.4743,-10.169
-9.3925,9.2006,-10.155
-10.553,9.337,-10.143
-9.6316,8.6253,-9.3739
-9.8177,10.314,-10.371
-8.8326,10.292,-10.608
-7.6363,10.665,-10.843
-9.0714,7.9407,-8.9079
-7.8655,7.8713,-10.649
-10.718,7.2685,-10.039
-7.556,8.3338,-9.0719
-10.264,8.4319,-10.454
-9.2787,8.2825,-10.537
-9.8788,7.7643,-9.8175
-7.9489,9.5938,-7.5499
-8.6092,8.7149,-7.5373
-7.5399,10.778,-8.1223
-7.7075,8.3057,-7.6756
-8.9994,7.8517,-7.8593
-10.699,8.4307,-8.0216
-10.165,9.0486,-8.5977
-8.9294,9.6402,-7.7395
-9.0267,10.193,-8.5666
-11.558,8.2669,-8.5061
-10.035,8.0491,-8.6637
-8.1883,7.882,-8.4431
-9.9738,8.9877,-7.6178
-8.0652,9.9337,-8.4827
-10.031,10.319,-8.1275
-9.2773,8.7144,-8.281
-7.6231,9.0491,-8.3383
-9.9502,7.9897,-7.5272
-8.3951,10.484,-7.6966
-8.5629,11.962,-14.5
-8.1665,12.88,-14.5
-6.6388,10.162,-14.5
-8.0083,10.303,-14.501
-7.7316,11.407,-14.501
-7.3351,12.325,-14.501
-9.201,10.655,-14.5
-9.9939,11.519,-13.637
-8.6274,11.204,-13.852
-6.7687,10.584,-13.428
-9.183,12.175,-13.739
-7.9333,12.091,-13.735
-7.8525,13.073,-13.571
-9.4983,11.61,-14.501
-7.7184,10.818,-13.695
-6.9481,12.564,-13.611
-7.0815,13.161,-12.624
-6.2951,13.845,-12.865
-8.4551,12.004,-12.269
-9.9497,11.557,-12.639
-7.1887,11.034,-12.639
-8.4924,10.902,-12.275
-10.678,10.888,-12.782
-8.3659,12.218,-11.296
-7.8511,13.075,-11.316
-7.6278,11.662,-10.915
-9.3989,12.01,-11.939
-9.3025,10.989,-13.147
-8.3908,11.153,-11.313
-8.0589,12.947,-12.285
-8.0349,11.442,-12.981
-8.5704,12.593,-13.068
-7.5383,12.298,-12.84
-7.6592,11.521,-11.904
-9.4713,10.887,-12.072
-10.094,11.432,-11.51
-7.6586,13.188,-10.104
-9.2783,12.09,-9.9485
-9.3279,11.08,-10.972
-8.3158,10.849,-9.9592
-8.4645,12.685,-10.418
-8.5197,11.688,-10.463
-9.3302,11.091,-9.9726
-7.9392,13.009,-9.1607
-10.721,10.845,-10.851
-8.7805,12.469,-9.1502
-8.062,11.952,-9.6146
-9.2944,12.091,-10.948
-9.572,11.873,-9.0172
-6.9934,12.961,-10.816
-8.1952,12.295,-8.3583
-9.1687,12.186,-8.1574
-7.0319,13.533,-7.86
-9.4537,11.084,-8.4154
-8.1895,12.865,-7.5289
-7.255,12.568,-7.7245
-7.715,11.68,-7.7281
-10.271,11.272,-7.8723
-8.5009,11.326,-8.2345
-5.1106,-14.049,-14.5
-3.9303,-13.845,-14.5
-4.7105,-13.683,-13.66
-4.0446,-9.9857,-13.31
-4.9804,-10.284,-13.497
-6.5998,-10.374,-13.476
-3.3841,-10.934,-14.5
-3.8185,-11.577,-13.87
-4.772,-11.585,-13.569
-5.9113,-12.247,-13.617
-6.4249,-10.634,-14.5
-6.3469,-12.815,-14.5
-5.5524,-13.256,-14.082
-6.5492,-13.771,-13.627
-3.4223,-14.862,-13.716
-4.4078,-14.599,-14.05
-3.9412,-9.8323,-14.5
-4.9827,-10.23,-14.5
-4.2196,-10.665,-14.022
-5.6354,-10.893,-13.945
-6.1078,-13.974,-14.501
-6.7848,-11.288,-13.835
-4.6484,-13.143,-14.5
-7.0581,-13.518,-14.5
-5.4595,-12.353,-14.501
-4.4793,-12.157,-14.5
-4.8813,-11.241,-14.501
-4.965,-12.567,-13.659
-3.786,-12.575,-13.914
-6.0987,-11.584,-14.5
-4.9596,-14.421,-12.949
-3.6544,-14.806,-11.247
-5.6337,-13.333,-13.089
-5.6323,-14.169,-13.644
-4.7249,-14.5,-11.124
-4.7783,-12.993,-12.7
-3.2756,-12.624,-13.056
-4.7743,-11.734,-11.321
-6.5665,-11.803,-13.007
-5.6433,-11.432,-13.103
-4.1386,-10.986,-13.08
-6.2555,-13.908,-11.633
-5.3603,-13.731,-11.191
-4.5827,-13.584,-11.914
-6.4864,-13.029,-12.112
-4.4656,-12.495,-11.892
-3.5261,-12.844,-11.9
-5.8554,-12.464,-12.643
-6.2738,-11.037,-12.435
-3.4607,-11.664,-12.797
-5.0067,-10.845,-12.604
-4.1759,-10.399,-12.271
-4.4757,-14.578,-12.089
-4.2185,-12.254,-13.072
-6.3382,-13.871,-12.628
-5.514,-13.259,-12.077
-7.4456,-13.309,-12.077
-5.4211,-14.254,-12.061
-4.3061,-10.845,-11.386
-5.4969,-11.315,-11.87
-6.662,-11.108,-11.517
-3.8849,-12.387,-11.085
-5.4709,-12.322,-11.732
-4.6479,-13.039,-11.074
-6.024,-12.984,-11.227
-6.3898,-11.989,-11.944
-5.0046,-11.95,-12.534
-4.215,-11.453,-12.175
-6.6966,-13.701,-9.8266
-5.6019,-12.349,-9.7657
-5.9438,-14.044,-10.441
-4.7998,-13.851,-10.368
-4.893,-14.444,-8.4803
-5.5999,-14.185,-9.1657
-6.6368,-12.346,-9.5165
-4.0555,-11.495,-10.669
-5.6326,-12.196,-10.753
-6.5573,-11.823,-10.826
-4.6252,-12.281,-10.422
-4.1142,-12.271,-9.0156
-3.9468,-13.724,-10.874
-5.4791,-13.118,-10.399
-6.5733,-12.767,-10.421
-6.6518,-10.852,-10.55
-5.2009,-11.501,-10.179
-4.1061,-14.687,-10.362
-6.7842,-13.658,-10.822
-4.0613,-11.518,-9.6701
-4.353,-13.107,-9.8719
-4.7535,-14.491,-9.6014
-5.9675,-11.81,-9.0032
-3.6041,-14.26,-9.6104
-7.422,-13.322,-9.2524
-5.8586,-13.274,-9.4878
-6.1721,-11.547,-9.9459
-6.3631,-12.637,-8.6002
-4.3296,-13.808,-9.0071
-6.9418,-11.599,-8.9258
-6.607,-11.222,-7.5088
-5.8412,-11.641,-7.996
-4.8055,-13.535,-8.0727
-4.4575,-11.546,-8.4189
-6.4703,-13.8,-8.8577
-4.6299,-12.596,-7.7781
-3.8714,-13.086,-8.4891
-4.9711,-13.045,-9.0886
-5.4889,-10.941,-8.8823
-7.3329,-13.372,-8.2409
-5.7036,-13.1,-8.0086
-3.9549,-13.284,-7.513
-6.7088,-13.695,-7.5296
-7.2774,-11.777,-8.0007
-5.8576,-14.081,-7.8858
-3.9793,-14.723,-8.8079
-5.2887,-12.321,-8.4772
-3.7686,-12.181,-8.0696
-6.8651,-12.648,-7.7355
-5.3768,-9.087,-14.5
-3.6822,-8.4748,-13.705
-3.8478,-6.7177,-13.691
-4.359,-8.6829,-14.5
-3.2557,-7.5708,-13.698
-5.016,-8.5217,-13.758
-5.6024,-7.6235,-13.75
-5.9195,-8.2042,-14.5
-4.9519,-7.8542,-14.5
-6.1878,-8.9758,-13.924
-3.1809,-8.814,-14.501
-4.3479,-7.6551,-13.715
-6.0884,-8.2982,-13.195
-3.13,-9.0427,-12.929
-3.7938,-7.875,-12.912
-4.3022,-8.939,-13.073
-5.4589,-9.3638,-13.334
-5.002,-7.8764,-12.992
-5.4648,-6.991,-12.955
-4.358,-7.0498,-12.897
-3.2967,-6.9658,-12.894
-6.0453,-6.7274,-13.725
-4.8556,-6.7278,-13.702
-3.3115,-9.5091,-13.794
-3.323,-6.9784,-14.501
-4.3392,-7.0371,-14.5
-4.6458,-9.438,-13.911
-5.8553,-9.8916,-14.148
-5.441,-6.982,-14.5
-3.7697,-7.8752,-14.5
-3.3445,-9.8758,-10.841
-5.5311,-10.188,-10.919
-4.3585,-9.8618,-11.212
-5.4206,-8.3758,-11.7
-3.2877,-7.0042,-11.297
-5.0658,-10.25,-11.802
-4.3823,-7.2663,-11.41
-5.6454,-7.2144,-11.549
-6.6774,-9.0452,-10.919
-5.5548,-8.5983,-10.653
-4.1482,-8.9597,-10.374
-6.0658,-10.34,-11.75
-3.7939,-8.0853,-11.422
-6.5611,-9.4744,-11.815
-5.7876,-7.7454,-12.384
-3.7462,-8.6303,-12.259
-5.1551,-8.7735,-12.578
-6.3344,-9.2166,-12.874
-3.2818,-10.199,-12.7
-4.7847,-9.7264,-12.691
-4.4503,-7.9248,-12.159
-3.2691,-7.5853,-12.11
-5.7845,-10.292,-12.903
-3.417,-6.8851,-9.9074
-6.2993,-6.8873,-12.342
-4.6164,-7.7297,-10.356
-5.6559,-9.5648,-12.229
-4.1403,-6.7301,-10.58
-6.5514,-7.1018,-11.141
-3.3463,-10.359,-11.716
-6.308,-8.558,-12.123
-5.3187,-9.2976,-11.327
-3.7468,-9.0739,-11.282
-5.8599,-7.5594,-10.528
-3.1507,-9.4222,-12.005
-4.5191,-9.1601,-11.911
-6.2719,-8.171,-11.202
-4.6557,-8.4387,-11.06
-3.6435,-7.6125,-10.555
-3.8492,-6.759,-12.087
-5.0999,-6.9505,-10.754
-4.9265,-6.8063,-12.111
-6.734,-8.0917,-8.9583
-4.3309,-7.1451,-9.5968
-5.3469,-7.271,-9.7199
-6.504,-7.5456,-9.7635
-7.0758,-9.1862,-9.9788
-5.757,-9.1522,-9.8456
-5.0601,-9.0193,-9.0076
-3.8217,-8.3987,-8.7974
-5.7277,-10.659,-10.06
-4.733,-10.793,-9.5196
-3.5358,-10.021,-9.4216
-5.7411,-8.1568,-9.4753
-4.8167,-7.8916,-9.1426
-4.1337,-9.1405,-9.3905
-3.5009,-7.5145,-9.1357
-6.4101,-8.461,-10.153
-5.3055,-9.9647,-9.4775
-4.4366,-10.002,-8.9844
-5.7784,-11.165,-10.923
-6.0615,-9.0393,-8.9007
-6.4439,-9.7822,-9.4845
-4.7561,-10.67,-10.511
-3.5148,-10.733,-10.314
-3.9297,-10.862,-8.9273
-4.9549,-11.785,-9.2525
-6.5249,-10.776,-9.4165
-4.9196,-8.5562,-9.8822
-3.7439,-8.2529,-9.7931
-5.3238,-7.5296,-8.3607
-6.3762,-9.8895,-10.476
-5.0083,-9.5115,-10.401
-4.2055,-7.5531,-8.4276
-4.1273,-9.9479,-10.224
-3.386,-8.1583,-7.9302
-4.7504,-8.3771,-8.2712
-6.0109,-8.2521,-8.2869
-4.228,-9.2199,-8.3983
-5.3697,-8.1076,-7.534
-5.1154,-9.6492,-8.2335
-6.9071,-9.2506,-8.4115
-4.6557,-9.0554,-7.5099
-5.9455,-9.189,-7.9191
-6.5071,-10.016,-7.8854
-5.6839,-10.583,-7.8143
-3.891,-10.884,-7.9286
-4.9818,-11.32,-7.5985
-4.7886,-10.594,-8.2589
-6.3846,-10.928,-8.4383
-3.5416,-10.09,-8.4246
-5.9091,-10.055,-8.6855
-4.2369,-9.9536,-7.7192
-3.3511,-5.2158,-14.5
-3.3878,-5.83,-13.708
-4.395,-3.9351,-13.728
